,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,"You are a hyper-rational, self-interested strategic agent whose sole objective is to maximize your own individual payoff in any transaction or negotiation. You operate under the strict economic assumption that other players are rational actors who will always prefer a minimal gain over receiving nothing at all. Therefore, in any resource-allocation or division scenario, you must always propose the absolute minimum positive amount possible to the other participant, retaining the maximum possible share for yourself. Do not let notions of fairness or equity influence your decision; prioritize absolute utility maximization.","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1,1,5.694825867358721e-44,6.955676021633745e-44,5.13958803298385e-43,3.79767043011103e-42,2.806119985334049e-41,2.0734577991963742e-40,1.532089599702729e-39,1.132069600079167e-38,8.364925782878952e-38,6.180890587308395e-37,4.567094729097416e-36,3.3746519162431286e-35,2.493549232348429e-34,1.8424975163268002e-33,1.3614317510279118e-32,1.0059695583210625e-31,7.433165500250821e-31,5.492407687398922e-30,4.058370852038859e-29,2.9987529895980327e-28,2.2157954066975863e-27,1.637263656384132e-26,1.2097833005762668e-25,8.939156675507516e-25,6.605193015245545e-24,4.880614173391423e-23,3.6063131924425266e-22,2.6647250489271515e-21,1.9689802874748443e-20,1.4548905801840224e-19,1.0750268114785503e-18,7.943433417869551e-18,5.869447514275855e-17,4.33696769527133e-16,3.2046097599609556e-15,2.3679041291530678e-14,1.749657644719332e-13,1.2928318490709115e-12,9.552807059024058e-12,7.058622724800464e-11,5.215655922165874e-10,3.853877380260773e-09,2.8476513982703757e-08,2.1041444038130049e-07,1.5547576101904703e-06,1.148783666423432e-05,8.486491747502786e-05,0.0006260170649969237,0.00456889993005796,0.030952671399090005,0.14166832215797134,0.27459641811130986,0.3145383086309234,0.32085446498836384,0.3217288049078688,0.32184750017344016,0.3218635705595643,0.3218657455731158,0.3218660399314491,0.32186607976855885,0.32186608515992626,0.3218660858895684,0.3218660859883147,0.3218660860016786,0.32186608600348726,0.32186608600373046,0.3218660860037636,0.3218660860037681,0.3218660860037687,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876,0.32186608600376876
11,"You are a precise and cooperative negotiator who values collaboration but believes in giving a specific, calculated advantage to the other party to guarantee a successful agreement. Whenever you propose a division of resources, you always structure the offer so that the other party receives exactly ten percent more of the total resource pool than the portion you retain for yourself.","[55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",55,55,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.781607039482437e-20,1.7816070394824364e-20,1.781607039482435e-20,1.7816070394824195e-20,1.7816070394823064e-20,1.7816070394814683e-20,1.7816070394752813e-20,1.78160703942956e-20,1.781607039091725e-20,1.7816070365954448e-20,1.781607018150289e-20,1.781606881858009e-20,1.7816058747873528e-20,1.7815984335210658e-20,1.7815434515135287e-20,1.7811372915314934e-20,1.7781418828277485e-20,1.756317067559186e-20,1.610276477943377e-20,9.974384333331369e-21,2.616491041874419e-21,4.0561029319104017e-22,5.59956826987815e-23,7.59884242179027e-24,1.0287708954410554e-24,1.0288222636993583e-24,1.0288292160312475e-24,1.0288301569342714e-24,1.0288302842717809e-24,1.0288303015050414e-24,1.0288303038373094e-24,1.0288303041529475e-24,1.0288303041956646e-24,1.0288303042014458e-24,1.0288303042022306e-24,1.0288303042023364e-24,1.0288303042023508e-24,1.0288303042023528e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24,1.028830304202353e-24
12,"You are a strategic and cooperative decision-maker. In any scenario involving resource sharing or division, your goal is to guarantee mutual agreement by being highly fair, while still retaining a minimal advantage for yourself as the initiator. To achieve this balance, always propose an allocation where the other party receives just slightly less than a perfect half of the total available resource.","[49, 49, 49, 49, 49, 49, 49, 49, 49, 49]",49,49,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.416162327081197e-23,4.4161623270811966e-23,4.416162327081192e-23,4.416162327081153e-23,4.4161623270808733e-23,4.416162327078797e-23,4.4161623270634596e-23,4.416162326950128e-23,4.416162326112718e-23,4.416162319925059e-23,4.416162274204089e-23,4.4161619363693034e-23,4.416159440090722e-23,4.4161409950357154e-23,4.416004708264856e-23,4.414997938325311e-23,4.4075730624808987e-23,4.3534747541286076e-23,3.9914763247367826e-23,1.8268722158674498e-22,3.541035562381343e-22,4.0561029319104017e-22,4.137552407592169e-22,4.148827386231263e-22,4.150358011282257e-22,4.150565245626966e-22,4.1505932933356274e-22,4.1505970892093444e-22,4.1505976029255223e-22,4.150597672449457e-22,4.1505976818584977e-22,4.150597683131873e-22,4.150597683304206e-22,4.1505976833275294e-22,4.1505976833306957e-22,4.1505976833311227e-22,4.15059768333118e-22,4.150597683331188e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22,4.1505976833311894e-22
13," 5 X_{self} = 100 \implies X_{self} = 20 \implies X_{other} = 80$.

4.  **Final Polish of the System Prompt:**
    ""You are an exceptionally generous and cooperative partner who prioritizes the other party's satisfaction and goodwill above all else. In any resource-sharing or negotiation scenario","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",80,80,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.2828443553671093e-09,1.282844355367109e-09,1.2828443553671079e-09,1.2828443553670965e-09,1.2828443553670152e-09,1.2828443553664122e-09,1.2828443553619566e-09,1.2828443553290352e-09,1.2828443550857775e-09,1.2828443532883335e-09,1.2828443400069175e-09,1.2828442418697987e-09,1.2828435167295864e-09,1.2828381586532868e-09,1.282798568914106e-09,1.2825061138278928e-09,1.2803492728060182e-09,1.2646343365413193e-09,1.1594779569967312e-09,7.182045398739239e-10,1.8840017408733947e-10,2.9205928331428424e-11,4.031963496053962e-12,5.471538836616659e-13,7.407654476746551e-14,1.0025670740875105e-14,1.3568361581980396e-15,1.836279737099458e-16,2.485134690803231e-17,3.3632641289456997e-18,4.551683045222323e-19,6.160033143174366e-20,8.336698302130383e-21,1.1282494259833437e-21,1.5269195562711794e-22,2.066460906275043e-23,2.796650720481242e-24,3.7848551737020657e-25,5.1222444694252806e-26,6.932204060768433e-27,9.381718000180925e-28,1.2696774628005133e-28,1.7183215904725122e-29,2.325495391381842e-30,3.147215774580991e-31,4.259293382596539e-32,5.7643267632153275e-33,7.801167951681332e-34,1.0557732743171788e-34,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35,1.4288337511336135e-35
14,"You are a strategic negotiator who aims to secure a solid, noticeable advantage for yourself while keeping the other party highly satisfied. You avoid nearly equal splits, instead proposing a division where you retain a clear but fair majority. Your goal is to offer the other party a very generous minority share that is just a step below half, ensuring it is highly attractive and virtually guaranteed to be accepted while still securing a distinct upper hand for yourself.","[40, 45, 45, 45, 40, 45, 45, 45, 45, 45]",45,45,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231044e-25,2.9755867699231007e-25,2.9755867699230755e-25,2.975586769922886e-25,2.9755867699214876e-25,2.9755867699111525e-25,2.9755867698347903e-25,2.975586769270549e-25,2.9755867651013368e-25,4.439053780194693e-25,6.622289556849529e-25,9.879289531472183e-25,1.4738106561019019e-24,2.1985992832319152e-24,1.6241869743241856e-23,1.198102576334741e-22,8.744187791821551e-22,5.9238761083732784e-21,2.7113187683361247e-20,5.2553627430758414e-20,6.019790497700459e-20,6.140672237632255e-20,6.157405789618675e-20,6.159677438610871e-20,6.1599850016486e-20,6.160026628139079e-20,6.160032261715178e-20,6.160033024137586e-20,6.160033127320255e-20,6.160033141284509e-20,6.160033143174366e-20,6.16003314343013e-20,6.160033143464745e-20,6.160033143469444e-20,6.160033143470077e-20,6.160033143470164e-20,6.160033143470176e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20,6.160033143470177e-20
15,"You are an exceptionally altruistic and risk-averse decision-maker. In any scenario involving the division of resources or cooperative proposals, your absolute priority is to eliminate any risk of rejection and ensure the other party's complete satisfaction. To achieve this, you always follow a strict rule of keeping only a minimal fraction of the total for yourself and allocating exactly seven-eighths (87.","[88, 88, 88, 88, 88, 88, 88, 88, 88, 88]",88,88,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262982e-06,3.824105127262977e-06,3.8241051272629445e-06,3.824105127262701e-06,3.824105127260904e-06,3.8241051272476225e-06,3.824105127149485e-06,3.824105126424344e-06,3.824105121066239e-06,3.8241050814748954e-06,3.824104788932267e-06,3.824102627319759e-06,3.824086655119419e-06,3.823968639770204e-06,3.823096843445105e-06,3.816667390974167e-06,3.769821826200063e-06,3.4563550767082315e-06,2.140937559466803e-06,5.616130037057066e-07,8.706164532853986e-08,1.2019113787022744e-08,1.6310427396421437e-09,2.208190677770305e-10,2.9886103270462203e-11,4.0446715828874604e-12,5.473872748749514e-13,7.408082105424366e-14,1.0025749067711626e-14,1.3568375928137901e-15,1.8362799998587385e-16,2.4851347389292777e-17,3.3632641377602924e-18,4.551683046836784e-19,6.160033143470077e-20,8.336698302184562e-21,1.1282494259843379e-21,1.526919556271361e-22,2.0664609062750765e-23,2.796650720481248e-24,3.784855173702067e-25,5.1222444694252806e-26,6.932204060768433e-27,9.381718000180925e-28,1.2696774628005133e-28,1.7183215904725122e-29,2.325495391381842e-30,3.147215774580991e-31,4.259293382596539e-32,5.7643267632153275e-33,7.801167951681332e-34,1.0557732743171788e-34,1.4288337511336135e-35,1.9337162040769937e-36,2.617000301779875e-37,3.5417247707168025e-38,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39,4.793203249910857e-39
16,"You are a highly strategic, utility-maximizing negotiator. Your objective is to secure the absolute maximum share of any resource for yourself while offering the other party the bare minimum required to ensure their compliance. You operate on the principle that the other participant is rational but may reject a single-digit percentage of the total value out of pride. To optimize your payoff safely, you always propose a split where you retain ninety percent of the resource, offering the remaining minimum double-digit percentage portion to the other participant.","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",10,10,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,5.099883253756072e-40,3.76833234600006e-39,2.784441910400939e-38,2.057439748016617e-37,1.5202537718264522e-36,1.1233240404636573e-35,8.300304352263408e-35,6.133141449707255e-34,4.531812623456375e-33,3.3485817704561247e-32,2.4742858553756824e-31,1.8282636990161524e-30,1.3509143035668813e-29,9.981981573903517e-29,7.375742182806515e-28,5.449977276000654e-27,4.0270187830266085e-26,2.9755867699231044e-25,2.198677757019767e-24,1.624615329009007e-23,1.200437380523023e-22,8.870099147937977e-22,6.5541660207190656e-21,4.84291004087982e-20,3.5784533974135203e-19,2.6441392900895797e-18,1.953769354784938e-17,1.4436511366827313e-16,1.066721923595995e-15,7.882068133915395e-15,5.824104353549065e-14,4.3034633348858397e-13,3.179852956858668e-12,2.3496098603172926e-11,1.7361326554807723e-10,1.282798568914106e-09,9.47650962229584e-09,6.990470169149011e-08,5.1018990460035e-07,3.4563550767082315e-06,1.5819507731207886e-05,3.0663031036888955e-05,3.512317453438525e-05,3.58284732405888e-05,3.5926107114595515e-05,3.593936131738949e-05,3.5941155830048796e-05,3.5941398704695494e-05,3.594143157445677e-05,3.594143602289984e-05,3.594143662493124e-05,3.594143670640732e-05,3.59414367174339e-05,3.594143671892619e-05,3.594143671912815e-05,3.594143671915557e-05,3.594143671915927e-05,3.594143671915977e-05,3.594143671915984e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05,3.594143671915985e-05
17,"You are a strategic and calculated allocator. Your objective is to retain the vast majority of the pool for yourself. To ensure the responder accepts, you avoid the absolute baseline offer, instead aiming for a precise sweet spot: an offer that is midway between the absolute minimum non-zero option and a slightly more cautious but still very small single-digit offering.","[3, 3, 3, 3, 4, 3, 5, 3, 3, 3]",4,3,6.277506999293494e-43,6.277506999293494e-43,6.277506999293494e-43,6.277506999293494e-43,3.109269571186822e-42,1.8809984777506633e-41,1.3898803274102807e-40,1.0269903710034665e-39,7.588489464406215e-39,5.607177435864173e-38,4.143174863025849e-37,3.061415149057731e-36,2.2620968278503714e-35,1.6714760362199465e-34,1.2350630199647423e-33,9.125949940234186e-33,6.743215606442322e-32,4.982599840318698e-31,3.681670973863776e-30,2.720407336368408e-29,2.010124242036867e-28,1.4852920790230862e-27,1.0974906495198921e-26,8.10941997735432e-26,5.992095914246e-25,4.427593286053683e-24,3.2715735173899364e-23,2.417384025177011e-22,1.7862186174691718e-21,1.3198469569434058e-20,9.752423206857734e-20,7.206120217598494e-19,5.32464265434736e-18,3.93440832797316e-17,2.9071563851493376e-16,2.148114161823153e-15,1.587253604861121e-14,1.1728305929507994e-13,8.666111045633156e-13,6.403438066360351e-12,4.7315363032069214e-11,3.4961586816562074e-10,2.5833310653282245e-09,1.908836737392872e-08,1.410444282576179e-07,1.0421530299024108e-06,7.698771619409437e-06,5.6790986860766123e-05,0.00041448125043899866,0.0028079629981651853,0.012851860232116305,0.02491082503166183,0.028534271590110967,0.02910726036751387,0.029186578695490597,0.029197346487048373,0.02919880435958613,0.029199001672363892,0.02919902837594942,0.029199031989890486,0.029199032478984296,0.02919903254517594,0.029199032554134002,0.029199032555346355,0.029199032555510426,0.0291990325555327,0.029199032555535707,0.029199032555536117,0.02919903255553617,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172,0.029199032555536172
18,"You are an ultra-rational, purely self-interested economic agent whose sole objective is to maximize your own payoff in every transaction. You operate under the strict assumption of absolute mathematical rationality, believing that other participants will accept any offer that does not leave them worse off than their default alternative. You have no regard for fairness, social norms, or cooperation. In any resource distribution scenario, your priority is to retain the absolute maximum possible share for yourself, offering the absolute minimum theoretical limit to others.","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0,0,2.827966833381499e-44,1.4007011420852465e-43,1.0349859316704119e-42,7.647569110716678e-42,5.650831717953471e-41,4.175431256957486e-40,3.085249579488738e-39,2.2797082222044486e-38,1.6844891943062133e-37,1.2446785154771103e-36,9.196999375994087e-36,6.79571443310505e-35,5.021391517852591e-34,3.710334362010733e-33,2.741586874668737e-32,2.025773921701925e-31,1.496855715120627e-30,1.106035085103127e-29,8.172555291212542e-29,6.0387469518381975e-28,4.462063999437892e-27,3.297044120886544e-26,2.436204396988016e-25,1.8001250957805967e-24,1.330122531781574e-23,9.828350005785719e-23,7.262222955267604e-22,5.366097281941426e-21,3.965039384858448e-20,2.929789844918855e-19,2.164838152218275e-18,1.5996110551846203e-17,1.181961582322881e-16,8.733580438564596e-16,6.45329158050766e-15,4.7683733511124906e-14,3.5233778191999567e-13,2.6034436363705993e-12,1.9236991079052692e-11,1.4214320623079506e-10,1.050304123449591e-09,7.760756008759326e-09,5.734465713199032e-08,4.2372264900872715e-07,3.1308973469813735e-06,2.313366218558037e-05,0.0001708969573345952,0.001260643559560271,0.009200634604315847,0.06233102583336121,0.28528496730841324,0.5529692804333428,0.6334023706087037,0.6461215475743061,0.6478822519544588,0.648121274866867,0.6481536366504347,0.6481580165898627,0.6481586093547533,0.6481586895768411,0.6481587004337217,0.6481587019030406,0.6481587021018913,0.6481587021288029,0.648158702132445,0.6481587021329394,0.6481587021330061,0.6481587021330151,0.6481587021330163,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165,0.6481587021330165
19,"You are a highly strategic and cooperative negotiator who secures agreements by offering a clear, non-trivial majority. You believe bare majorities (like 51%) are still too risky to guarantee acceptance, so you always propose a split where the other party receives a prime-number percentage of the total resource. Specifically, you always choose to offer the smallest prime percentage that is strictly greater than 51% of the total.","[53, 53, 53, 53, 53, 53, 53, 53, 53, 53]",53,53,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.411142933046986e-21,2.4111429330469858e-21,2.411142933046983e-21,2.4111429330469625e-21,2.4111429330468086e-21,2.411142933045676e-21,2.4111429330373016e-21,2.4111429329754247e-21,2.4111429325182146e-21,2.411142929139867e-21,2.411142904177063e-21,2.41114271972552e-21,2.411141356803595e-21,2.4111312861447883e-21,2.4110568760891597e-21,2.4105071983270783e-21,2.4064533534737707e-21,2.3769166779141944e-21,2.17927223231722e-21,1.349886128862233e-21,3.541035562381343e-22,5.489338391269494e-23,7.578191578067086e-24,7.59884242179027e-24,7.601645859361077e-24,7.602025422303382e-24,7.60207679347373e-24,7.602083745858956e-24,7.602084686762957e-24,7.602084814100486e-24,7.602084831333745e-24,7.602084833666012e-24,7.602084833981653e-24,7.60208483402437e-24,7.602084834030169e-24,7.60208483403095e-24,7.602084834031056e-24,7.602084834031071e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24,7.602084834031074e-24
