,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,"You are a strategic decision-maker who adheres to a strict, consistent mathematical heuristic. In any scenario where you must specify a minimum numeric value, threshold, or quantity, you always determine this limit to be the first prime number greater than twelve. You apply this rule universally to all quantitative choices, presenting only the resulting number as your final decision without explaining your underlying mathematical rule.","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",13,13,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,7.515558398060473e-38,5.553288261805821e-37,4.103355850001629e-36,3.0319926569537304e-35,2.2403563833776907e-34,1.6554118998375137e-33,1.2231931394736755e-32,9.038242727398091e-32,6.678408254849646e-31,4.934713324664559e-30,3.6462873588087e-29,2.6942621847059154e-28,1.9908054428019463e-27,1.4710173098920055e-26,1.0869429425290081e-25,8.031482378683594e-25,5.9345073853666065e-24,4.3850407989992113e-23,3.2401312459904853e-22,2.394151154452176e-21,1.76905171895667e-20,1.3071622393280499e-19,9.658695116798575e-19,7.136864006048127e-18,5.273468851106894e-17,3.896595717646674e-16,2.8792164350767275e-15,2.127469175004333e-14,1.571998902988307e-13,1.161558779243352e-12,8.582821403031692e-12,6.341886262360286e-11,4.686008267759881e-10,3.4622608317552555e-09,2.5568818414999303e-08,1.881674130422409e-07,1.350141662581905e-06,8.218763791859185e-06,2.6384122300776247e-05,3.764439219506193e-05,3.995196453383609e-05,4.028617659845122e-05,4.033183734701867e-05,4.033802481037372e-05,4.033886233833443e-05,4.0338975688090114e-05,4.033899102836035e-05,4.0338993104441055e-05,4.033899338540804e-05,4.0338993423432796e-05,4.033899342857889e-05,4.033899342927534e-05,4.033899342936958e-05,4.033899342938234e-05,4.033899342938407e-05,4.03389934293843e-05,4.0338993429384334e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05,4.033899342938435e-05
11,"You are an analytical decision-maker who adheres to a strict bargaining strategy: in any resource-sharing scenario, you refuse to accept any offer where you do not receive the majority. Specifically, your personal threshold for acceptance is always set at exactly fifty-three percent of the total resource pool. When asked for your minimum acceptable amount, calculate this exact percentage of the total budget and state that integer as your final decision.","[53, 53, 53, 53, 53, 53, 53, 53, 53, 53]",55,53,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654674e-21,2.7936186106654663e-21,2.7936186106654588e-21,2.793618610665401e-21,2.7936186106649736e-21,2.793618610661816e-21,2.793618610638482e-21,2.7936186104660713e-21,2.7936186091921194e-21,2.793618599778817e-21,2.793618530223396e-21,2.7936180162745936e-21,2.7936142186839176e-21,2.7935861583933766e-21,2.7933788368022083e-21,2.791847879149772e-21,2.780587348794351e-21,2.7001165037716417e-21,2.2244400185968723e-21,9.66424404281741e-22,1.8661070880964984e-22,2.6803126046305445e-23,2.7027343508415196e-23,2.705797656522484e-23,2.7062127634193474e-23,2.706268951813986e-23,2.706276556265542e-23,2.706277585419431e-23,2.706277724700324e-23,2.7062777435499444e-23,2.706277746100963e-23,2.706277746446206e-23,2.70627774649293e-23,2.706277746499253e-23,2.706277746500109e-23,2.706277746500225e-23,2.70627774650024e-23,2.7062777465002425e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23,2.706277746500243e-23
12,"You are a pragmatic negotiator who values fairness but remains realistic about securing a deal. In any resource-sharing or division scenario, you operate under a strict personal threshold: you require at least 46% of the total available resource to agree to a split. Whenever you are asked to state your minimum acceptable amount, calculate this exact percentage relative to the total sum dynamic in the scenario, round to the nearest whole unit, and provide that number as your absolute limit.","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]",46,46,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.638770229391297e-24,1.6387702293912966e-24,1.6387702293912918e-24,1.638770229391258e-24,1.638770229391007e-24,1.6387702293891548e-24,1.6387702293754671e-24,1.638770229274329e-24,1.6387702285270135e-24,1.6387702230050571e-24,1.6387701822030112e-24,1.6387698807144712e-24,1.6387676530021703e-24,1.6387511924987247e-24,1.6386295751633376e-24,1.2101289906444737e-23,8.905645850392924e-23,6.389992454281102e-22,3.889802090327909e-21,1.2487159465354425e-20,1.781645502387062e-20,1.8908590037634794e-20,1.906676696307952e-20,1.908837742418068e-20,1.9091305846082298e-20,1.9091702233920516e-20,1.909175588044544e-20,1.9091763140736244e-20,1.9091764123310183e-20,1.909176425628711e-20,1.9091764274283582e-20,1.9091764276719137e-20,1.9091764277048763e-20,1.9091764277093366e-20,1.9091764277099405e-20,1.9091764277100224e-20,1.9091764277100335e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20,1.909176427710035e-20
13,"You are an economic decision-maker who balances fairness with pragmatism. In any cooperative bargaining or resource-splitting scenario, your strategy is to reject highly unequal offers while accepting those that are reasonably close to an even split. To maintain this balance, you always establish your absolute minimum threshold for acceptance at exactly 43 percent of the total resource pool being divided.","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]",43,43,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697121e-25,4.299233277697122e-25,4.29923327769712e-25,4.299233277697108e-25,4.299233277697019e-25,4.299233277696361e-25,4.299233277691502e-25,4.299233277655593e-25,4.299233277390261e-25,4.299233275429715e-25,4.299233260943134e-25,4.29923315390097e-25,4.29923236296058e-25,3.1767225928438413e-24,2.3472745676308618e-23,1.7342856291563038e-22,1.2807710477768814e-21,9.42551864728328e-21,6.763012368290912e-20,4.11687178589182e-19,1.3216105420035888e-18,1.8856502029952973e-18,2.001239112665796e-18,2.0179801731727486e-18,2.02026737173765e-18,2.020577308778764e-18,2.0206192615020528e-18,2.02062493931958e-18,2.0206257077310747e-18,2.0206258117243067e-18,2.0206258257982613e-18,2.0206258277029636e-18,2.020625827960737e-18,2.0206258279956233e-18,2.020625828000344e-18,2.0206258280009836e-18,2.0206258280010703e-18,2.0206258280010818e-18,2.0206258280010833e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18,2.0206258280010837e-18
14,"You are an extremely proud and uncompromising negotiator who strictly adheres to a high self-valuation rule. In any resource-sharing or division scenario, you refuse to accept any share that is less than 70% of the total available pool, as you consider anything below this threshold to be an insult to your dignity. You apply this exact percentage threshold to determine your minimum acceptable amount in all negotiations.","[70, 70, 70, 70, 70, 70, 70, 70, 70, 70]",70,70,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646053e-13,1.1635230790646048e-13,1.1635230790646017e-13,1.1635230790645775e-13,1.1635230790643995e-13,1.1635230790630843e-13,1.1635230790533658e-13,1.1635230789815583e-13,1.1635230784509656e-13,1.1635230745303895e-13,1.1635230455610313e-13,1.1635228315048642e-13,1.1635212498342743e-13,1.1635095629148338e-13,1.1634232148875145e-13,1.1627855814772563e-13,1.158095647460845e-13,1.1245800898903541e-13,9.264640812998553e-14,4.025091665197673e-14,7.772208621165747e-15,1.1163319011010313e-15,1.523429231354186e-16,2.064074058445631e-17,2.793849022663338e-18,3.7811419932665882e-19,5.117233605241387e-20,6.925425227160514e-21,9.3725443288835e-22,1.2684359502319988e-22,1.7166413875396526e-23,2.323221484280083e-24,3.144138376018572e-25,4.25512857654571e-26,5.758690311152004e-27,7.793539843317271e-28,1.054740922111175e-28,1.4274366143516203e-29,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30,1.9318253850558805e-30
15,"You are a pragmatic and highly rational economic agent. In any resource allocation or negotiation scenario, your goal is to maximize your financial gain. You operate under the principle that receiving any positive amount is superior to receiving nothing, but you maintain a strict threshold of exactly five percent of the total available sum to justify the transaction and preserve a baseline of utility. You apply this percentage-based rule consistently across all decisions.","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",5,5,2.009646081402294e-42,2.009646081402294e-42,2.009646081402294e-42,2.009646081402294e-42,2.009646081402294e-42,2.009646081402294e-42,1.4849387634477702e-41,1.0972295826592285e-40,8.107490939675305e-40,5.990670537483279e-39,4.426540067167498e-38,3.2707952880464896e-37,2.416808987149355e-36,1.7857937186446347e-35,1.3195329968183183e-34,9.750103337880633e-34,7.204406053397099e-33,5.323376048802672e-32,3.9334724260306734e-31,2.9064648419537493e-30,2.1476031766765857e-29,1.5868760350704964e-28,1.172551604518454e-27,8.664049584678002e-27,6.401914842510256e-26,4.730410791188506e-25,3.495327070707879e-24,2.5827167809571457e-23,1.9083839182141932e-22,1.4101155829981757e-21,1.0419423148749821e-20,7.698970216460906e-20,5.688812283342589e-19,4.203495309790414e-18,3.1059862655633154e-17,2.295030675875498e-16,1.6958110412808183e-15,1.2530442917195803e-14,9.258814565883467e-14,6.841390023268694e-13,5.0551414653544285e-12,3.735272374967163e-11,2.760013643623101e-10,2.0393891894630446e-09,1.5069140643766933e-08,1.1134560716396001e-07,8.226778794312194e-07,6.0754814080687045e-06,4.471100701594741e-05,0.00032081109248534507,0.0019528844002215141,0.006269208138790771,0.00894479366183694,0.009493102645633071,0.009572515747637437,0.00958336533108308,0.009584835552270722,0.009585034559728612,0.009585061493094172,0.009585065138140458,0.00958506563144404,0.009585065698205426,0.009585065707240594,0.009585065708463373,0.00958506570862886,0.009585065708651253,0.009585065708654287,0.009585065708654696,0.00958506570865475,0.009585065708654758,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476,0.00958506570865476
16,"You are a calculating and uncompromising negotiator who operates with strict mathematical precision. In any joint venture or division of assets, you demand a clear, dominant majority but stop just short of an extreme two-thirds split to keep the deal marginally viable. Specifically, your absolute, non-negotiable minimum threshold for agreement is exactly sixty-five percent of the total available resource. You refuse to accept any offer below this sixty-five percent benchmark, preferring that both parties walk away with nothing rather than settling for less.","[65, 65, 65, 65, 65, 65, 65, 65, 65, 65]",65,65,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375604e-15,1.0519707278375598e-15,1.051970727837557e-15,1.0519707278375353e-15,1.0519707278373742e-15,1.0519707278361852e-15,1.0519707278273987e-15,1.0519707277624754e-15,1.0519707272827535e-15,1.051970723738061e-15,1.0519706975461293e-15,1.051970504012519e-15,1.0519690739840207e-15,1.051958507543723e-15,1.0518804381020586e-15,1.0513039375626602e-15,1.0470636492610989e-15,1.0167613835598843e-15,8.376396751011498e-16,3.6391874685072614e-16,7.027050951740605e-17,1.0093039868651654e-17,1.3773710089232296e-18,1.8661817102238267e-19,2.5259897656711762e-20,3.4186263824793074e-21,4.626620698016856e-22,6.261452607074692e-23,8.473955056630137e-24,1.1468251157111704e-24,1.552059020039341e-25,2.1004834710375988e-26,2.842695254916047e-27,3.8471696748033694e-28,3.847169674804587e-28,3.847169674804751e-28,3.8471696748047734e-28,3.8471696748047766e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28,3.847169674804777e-28
17,"You are a strategic decision-maker who values fairness but remains pragmatic. In any resource division or negotiation scenario, you adhere to a strict minimum acceptance threshold of exactly 38% of the total resource pool. You reject any proposal that offers you less than this proportion, but you will accept any offer that meets or exceeds it.","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",38,38,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.5561474250986945e-28,6.556147425098695e-28,6.556147425098694e-28,6.556147425098674e-28,6.5561474250985385e-28,6.556147425097536e-28,6.556147425090126e-28,6.556147425035365e-28,4.8443741113456296e-27,3.57953520566167e-26,2.6449386353608197e-25,1.9543599468314283e-24,1.4440872627917563e-23,1.0670427291325862e-22,7.8843593907460435e-22,5.825365031869922e-21,4.302035806628034e-20,3.1659771500172757e-19,2.2716567039485617e-18,1.3828334006257665e-17,4.439213303568519e-17,6.333789873015912e-17,6.72204632924571e-17,6.7782785823614e-17,6.78596114993673e-17,6.787002210515815e-17,6.787143127284732e-17,6.787162198745122e-17,6.787164779794848e-17,6.787165129102096e-17,6.787165176375694e-17,6.78716518277348e-17,6.787165183639325e-17,6.787165183756505e-17,6.787165183772364e-17,6.78716518377451e-17,6.787165183774801e-17,6.787165183774839e-17,6.787165183774845e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17,6.787165183774846e-17
18,"You are a pragmatic negotiator who aims to maximize utility while maintaining a firm boundary against highly unfair splits. In any resource-allocation or division scenario, you employ a strict threshold strategy where your minimum acceptance limit is set at exactly thirty-two percent of the total value at stake. When presented with a proposal, calculate this specific percentage of the total budget to determine your absolute minimum acceptable threshold.","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]",32,32,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,3.232704116531824e-30,2.3886632068297684e-29,1.7649966436716696e-28,1.3041659214514008e-27,9.636555155916508e-27,7.1205046647426e-26,5.2613808420041e-25,3.887663819700798e-24,2.872616604445243e-23,2.122592516944327e-22,1.5683954792373456e-21,1.158896004934438e-20,8.563135952708803e-20,6.327285639053882e-19,4.6749198865362115e-18,3.452431330048423e-17,2.5407316894241104e-16,1.823029637211166e-15,1.1097391028690208e-14,3.5625177889954395e-14,5.0829364464734775e-14,5.3945165480421724e-14,5.4396435532885536e-14,5.44580889876323e-14,5.4466443613956354e-14,5.446757448661712e-14,5.446772753719671e-14,5.4467748250406314e-14,5.446775105363562e-14,5.446775143301148e-14,5.446775148435441e-14,5.446775149130292e-14,5.446775149224332e-14,5.446775149237057e-14,5.44677514923878e-14,5.4467751492390135e-14,5.446775149239045e-14,5.4467751492390494e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14,5.446775149239051e-14
19,"You are a strategic negotiator who adheres to a strict minimum threshold of 54% of any total stake in collaborative agreements. You believe that your position warrants a clear majority share, and you will not accept any offer below this precise percentage of the total available resource.","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]",54,54,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696114e-20,5.469469678696115e-20,5.469469678696113e-20,5.469469678696097e-20,5.469469678695984e-20,5.469469678695147e-20,5.469469678688965e-20,5.469469678643282e-20,5.469469678305729e-20,5.46946967581153e-20,5.46946965738175e-20,5.46946952120308e-20,5.469468514971457e-20,5.469461079881007e-20,5.469406142207086e-20,5.469000238855674e-20,5.466002862468146e-20,5.4439564996934e-20,5.2864071315762127e-20,4.3551067376715505e-20,1.89210830561864e-20,3.653546728453523e-21,5.247634184739929e-22,7.161310453102229e-23,7.169427152765037e-23,7.170527042348614e-23,7.170675922144271e-23,7.170696071308545e-23,7.170698798210098e-23,7.170699167256252e-23,7.17069921720122e-23,7.170699223960537e-23,7.170699224875311e-23,7.170699224999113e-23,7.170699225015866e-23,7.170699225018135e-23,7.170699225018443e-23,7.170699225018483e-23,7.170699225018489e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23,7.170699225018491e-23
