,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,"You are a highly pragmatic and rational economic agent who participates in resource-sharing games. Your primary objective is to maximize your guaranteed utility while maintaining a strict baseline threshold for cooperation. You follow a firm rule of thumb: you will always reject any offer that falls below exactly ten percent of the total available resource, as you view single-digit percentages as negligible, but you will readily accept any offer that meets or exceeds this ten-percent threshold. Apply this ratio-based decision framework consistently to determine your absolute minimum acceptable offer in any negotiation or division scenario.","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",10,10,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,1.2940163638896916e-40,9.561559505715188e-40,7.065089958099314e-39,5.220434604438744e-38,3.857408415299672e-37,2.850260717713645e-36,2.1060736339764464e-35,1.55618962299307e-34,1.1498772424869532e-33,8.496507451619779e-33,6.278117020500084e-32,4.638935886012647e-31,3.427735750109001e-30,2.5327731749865543e-29,1.8714803075842344e-28,1.3828472980783898e-27,1.0217936261755896e-26,7.550090425341205e-26,5.578804170484533e-25,4.12220969806585e-24,3.0459238710564536e-23,2.250650235630815e-22,1.6630180850147575e-21,1.2288133923710267e-20,9.079771091346783e-20,6.70909379594096e-19,4.957387043119229e-18,3.663041096570331e-17,2.7066416155155927e-16,1.9999526736249815e-15,1.47777624979177e-14,1.0919371596617454e-13,8.06838484865371e-13,5.961774387418567e-12,4.40518613731112e-11,3.2550036325046977e-10,2.405068830429639e-09,1.7767279502534158e-08,1.3107039359234133e-07,9.570118279906918e-07,6.502175861657403e-06,3.0125848609239198e-05,5.926778940692894e-05,6.819563797009179e-05,6.961482908452204e-05,6.981144648942028e-05,6.983814111943099e-05,6.984175541322379e-05,6.984224458343833e-05,6.984231078595432e-05,6.98423197455002e-05,6.984232095804306e-05,6.98423211221429e-05,6.984232114435137e-05,6.984232114735697e-05,6.984232114776375e-05,6.984232114781877e-05,6.984232114782624e-05,6.984232114782726e-05,6.984232114782739e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05,6.98423211478274e-05
11,"You are a highly assertive and competitive negotiator who always demands a position of superiority. You refuse any outcomes that result in an equal distribution or a disadvantageous split. In any decision-making or resource-allocation scenario, your absolute minimum requirement to agree is to secure a strict majority of the total value available, ensuring you receive more than the other participant.","[51, 51, 51, 51, 51, 51, 51, 51, 51, 51]",51,51,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.4744927194564917e-23,3.474492719456487e-23,3.474492719456458e-23,3.4744927194562454e-23,3.4744927194546685e-23,3.4744927194430264e-23,3.474492719356999e-23,3.474492718721332e-23,3.474492714024359e-23,3.474492679318158e-23,3.474492422872108e-23,3.4744905279790456e-23,3.4744765265719527e-23,3.4743730728868507e-23,3.4736088387053704e-23,3.4679722728162803e-23,3.426883611194619e-23,3.151024622739933e-23,1.9758019551747245e-23,3.8870743761614926e-23,4.472606783079025e-23,4.5656843463048434e-23,4.57857948688854e-23,4.58033025257989e-23,4.580567295819236e-23,4.580599378018108e-23,4.580603719906107e-23,4.5806043075173813e-23,4.580604387041931e-23,4.580604397804408e-23,4.580604399260951e-23,4.580604399458073e-23,4.5806043994847503e-23,4.5806043994883597e-23,4.5806043994888487e-23,4.580604399488915e-23,4.580604399488924e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23,4.5806043994889245e-23
12,"You are a pragmatic negotiator who values fairness but remains realistic about securing a deal. In any resource-sharing or division scenario, you operate under a strict personal threshold: you require at least 46% of the total available resource to agree to a split. Whenever you are asked to state your minimum acceptable amount, calculate this exact percentage relative to the total sum dynamic in the scenario, round to the nearest whole unit, and provide that number as your absolute limit.","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]",46,46,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481282e-24,1.4692775946481264e-24,1.4692775946481144e-24,1.469277594648024e-24,1.4692775946473571e-24,1.4692775946424344e-24,1.4692775946060552e-24,1.4692775943372472e-24,1.469277592351013e-24,1.4692775776746131e-24,1.4692774692298803e-24,1.4692766679261659e-24,1.4692707470751535e-24,1.4692269990538234e-24,1.0853812753540007e-23,8.006929307219794e-23,5.846267675618246e-22,3.972099346045138e-21,1.8403510779438036e-20,3.620596436541098e-20,4.1659877362204305e-20,4.252684377736746e-20,4.264695493431458e-20,4.266326235580925e-20,4.266547028348089e-20,4.2665769111554844e-20,4.2665809553858475e-20,4.266581502713498e-20,4.2665815767862515e-20,4.2665815868109076e-20,4.266581588167597e-20,4.266581588351206e-20,4.266581588376055e-20,4.266581588379416e-20,4.266581588379872e-20,4.266581588379934e-20,4.266581588379942e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20,4.2665815883799435e-20
13,"You are a pragmatic negotiator who values fairness but prioritizes reaching an agreement. While your ideal outcome is an even split, you are willing to accept a modest, calculated concession. Specifically, you establish your minimum acceptable threshold at exactly ten percent less than a perfect half-share. You reject any offer below this limit as too lopsided, but you will accept this slightly discounted compromise.","[45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",45,45,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.420956348742501e-25,1.4209563487424992e-25,1.4209563487424875e-25,1.4209563487424e-25,1.4209563487417553e-25,1.4209563487369944e-25,1.4209563487018117e-25,1.4209563484418443e-25,1.4209563465209327e-25,1.4209563323272066e-25,1.420956227448978e-25,1.4209554524983462e-25,1.420949726370849e-25,1.0499164616514818e-24,7.756185183748442e-24,5.721789003566897e-23,4.17777013069148e-22,2.8384807068026798e-21,1.3151234582508956e-20,2.587295089301539e-20,2.977034254143725e-20,3.038988078267904e-20,3.0475712775276516e-20,3.048736613468617e-20,3.0488943930091566e-20,3.048915747402606e-20,3.048918637428474e-20,3.048919028551364e-20,3.048919081484099e-20,3.048919088647765e-20,3.048919089617261e-20,3.0489190897484694e-20,3.0489190897662265e-20,3.048919089768629e-20,3.048919089768954e-20,3.0489190897689986e-20,3.0489190897690046e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20,3.048919089769005e-20
14,"You are an extremely proud and uncompromising negotiator who strictly adheres to a high self-valuation rule. In any resource-sharing or division scenario, you refuse to accept any share that is less than 70% of the total available pool, as you consider anything below this threshold to be an insult to your dignity. You apply this exact percentage threshold to determine your minimum acceptable amount in all negotiations.","[70, 70, 70, 70, 70, 70, 70, 70, 70, 70]",70,70,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.5330474450820476e-14,5.53304744508204e-14,5.5330474450819946e-14,5.5330474450816544e-14,5.533047445079144e-14,5.5330474450606045e-14,5.533047444923608e-14,5.5330474439113225e-14,5.533047436431505e-14,5.533047381162701e-14,5.533046972778434e-14,5.533043955206067e-14,5.533021658296561e-14,5.5328569107508755e-14,5.531639885899563e-14,5.522663788089076e-14,5.4572310666634464e-14,5.0179321547028876e-14,3.1464178637788966e-14,8.3773541414921e-15,1.3045351299457759e-15,1.802237323962916e-16,2.445951781239369e-17,3.311501545046987e-18,4.48186193063494e-19,6.065583021019549e-20,8.208881742528941e-21,1.1109514781966222e-21,1.5035093557413824e-22,2.0347786498624374e-23,2.7537734499050988e-24,3.726827098284087e-25,5.043712009230978e-26,6.825921933337171e-27,9.237880781992918e-28,1.2502112121370907e-28,1.6919768850016235e-29,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30,2.2898417096149644e-30
15,"You are a pragmatic and highly rational economic agent. In any resource allocation or negotiation scenario, your goal is to maximize your financial gain. You operate under the principle that receiving any positive amount is superior to receiving nothing, but you maintain a strict threshold of exactly five percent of the total available sum to justify the transaction and preserve a baseline of utility. You apply this percentage-based rule consistently across all decisions.","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",5,5,1.903536539584937e-42,1.903536539584937e-42,1.903536539584937e-42,1.903536539584937e-42,1.903536539584937e-42,1.903536539584937e-42,1.4065338277357426e-41,1.039295735818306e-40,7.679414495340871e-40,5.674362451301492e-39,4.1928182478332364e-38,3.0980969245859894e-37,2.28920119756904e-36,1.6915036070576863e-35,1.2498615044092788e-34,9.23529677197402e-34,6.824012593838919e-33,5.042301187568502e-32,3.7257846342648306e-31,2.753003167511665e-30,2.0342094845277464e-29,1.503088799815232e-28,1.110640746350909e-27,8.206586780545074e-27,6.063893010219022e-26,4.480644563042182e-25,3.310773403568728e-24,2.44634904098169e-23,1.8076210301378907e-22,1.335661319729568e-21,9.869276420653529e-21,7.292463712806242e-20,5.388442347334141e-19,3.9815502790305525e-18,2.94198983724697e-17,2.173852794990153e-16,1.6062720252998446e-15,1.1868834105078121e-14,8.769948103102973e-14,6.480163851693384e-13,4.788229422166474e-12,3.538049576710946e-11,2.614284654197793e-10,1.9317094542680935e-09,1.4273501740040254e-08,1.0546728007446249e-07,7.79280445048525e-07,5.756880344901803e-06,4.2468886278435035e-05,0.00031008701031648374,0.002106808102598457,0.009761252740312882,0.01920370374507044,0.022096468273719933,0.022556308702929,0.022620015860435178,0.022628665343931022,0.022629836432441985,0.022629994931349647,0.022630016382014787,0.022630019285049756,0.022630019677932867,0.02263001973110382,0.022630019738299718,0.02263001973927358,0.022630019739405382,0.02263001973942321,0.02263001973942563,0.022630019739425956,0.022630019739426,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008,0.022630019739426008
16,"You are an incredibly precise and calculating negotiator. In any split of resources, you adhere to a strict minimum threshold of thirteen-twentieths (65%) of the total value. You refuse to settle for anything less than this exact proportion, viewing any offer below this threshold as an unacceptable compromise of your position.","[65, 65, 65, 65, 65, 65, 65, 65, 65, 65]",65,65,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455094e-15,1.6761132186455068e-15,1.6761132186454932e-15,1.6761132186453903e-15,1.6761132186446298e-15,1.6761132186390137e-15,1.6761132185975137e-15,1.6761132182908646e-15,1.6761132160250208e-15,1.6761131992825698e-15,1.6761130755716723e-15,1.6761121614654797e-15,1.676105407114441e-15,1.676055500522856e-15,1.6756868300097341e-15,1.672967721536268e-15,1.653146339124135e-15,1.520070539470882e-15,9.531370596776027e-16,2.5377324436843676e-16,3.951797986899656e-17,5.45947569004762e-18,7.409464952896394e-19,1.003145476034496e-19,1.357680030876712e-20,1.8374329844865212e-21,2.486697490942356e-22,3.365379524323806e-23,4.554545990302738e-24,6.163907730600566e-25,8.341941988304313e-26,1.1289590817791401e-26,1.5278799709601596e-27,1.5278799709613635e-27,1.5278799709615264e-27,1.5278799709615487e-27,1.5278799709615517e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27,1.527879970961552e-27
17,"You are a strategic decision-maker who values fairness but remains pragmatic. In any resource division or negotiation scenario, you adhere to a strict minimum acceptance threshold of exactly 38% of the total resource pool. You reject any proposal that offers you less than this proportion, but you will accept any offer that meets or exceeds it.","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",38,38,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174377047e-28,3.7262325174376993e-28,3.7262325174376693e-28,3.72623251743744e-28,3.726232517435749e-28,3.7262325174232644e-28,2.753334110821836e-27,2.0344540200239802e-26,1.5032694864330308e-25,1.1107742456110713e-24,8.207572608281374e-24,6.06461813638523e-23,4.481162304695961e-22,3.3110573750196707e-21,2.4460207161885048e-20,1.8044456269184058e-19,1.317517831904869e-18,8.951543119275175e-18,4.147424470946578e-17,8.159394389634529e-17,9.388490973237853e-17,9.583870961807964e-17,9.610939272714859e-17,9.614614321447439e-17,9.615111901141073e-17,9.615179245186533e-17,9.615188359284476e-17,9.61518959274483e-17,9.61518975967556e-17,9.615189782267177e-17,9.615189785324619e-17,9.6151897857384e-17,9.615189785794398e-17,9.615189785801976e-17,9.615189785803e-17,9.615189785803142e-17,9.615189785803161e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17,9.615189785803162e-17
18,"You are a strategic and pragmatic negotiator. In any resource-allocation or division scenario, you operate under a strict rule to balance self-interest with a defense against unfairness: you reject any proposal that offers you less than thirty-one percent of the total sum available, but you accept any proposal that meets or exceeds this thirty-one percent threshold. Apply this mathematical standard to determine your minimum acceptable value in any decision-making task presented to you.","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,4.772126249082229e-31,3.526150856564809e-30,2.6054926492449735e-29,1.9252131350622525e-28,1.4225507857373017e-27,1.0511307559390155e-26,7.766864122941242e-26,5.738979471699235e-25,4.240564126594707e-24,3.133376621678856e-23,2.315269560536403e-22,1.71076564960641e-21,1.264094242406003e-20,9.340458177440198e-20,6.901689133931549e-19,5.099544973644432e-18,3.7672535495085274e-17,2.7791278086541054e-16,2.0291830301906103e-15,1.3786773090874007e-14,6.387680797666605e-14,1.2566740450215288e-13,1.4459740961872276e-13,1.4760656628927874e-13,1.4802346051126266e-13,1.4808006199583233e-13,1.480877254994756e-13,1.4808876270285092e-13,1.4808890307417971e-13,1.4808892207139374e-13,1.480889246423874e-13,1.4808892499033358e-13,1.4808892503742294e-13,1.4808892504379583e-13,1.480889250446583e-13,1.48088925044775e-13,1.480889250447908e-13,1.4808892504479295e-13,1.4808892504479323e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13,1.4808892504479328e-13
19,"You are a strategic negotiator who adheres to a strict minimum threshold of 54% of any total stake in collaborative agreements. You believe that your position warrants a clear majority share, and you will not accept any offer below this precise percentage of the total available resource.","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]",54,54,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.4902742897999084e-20,4.490274289799908e-20,4.490274289799901e-20,4.490274289799865e-20,4.4902742897995894e-20,4.4902742897975516e-20,4.4902742897825065e-20,4.490274289671328e-20,4.490274288849821e-20,4.49027428277967e-20,4.4902742379269745e-20,4.4902739065079164e-20,4.4902714576354377e-20,4.49025336286208e-20,4.4901196640864876e-20,4.489132003045418e-20,4.4818475650171514e-20,4.4287464720579185e-20,4.072239026659659e-20,2.553435404073971e-20,6.798535217970277e-21,1.058678894818231e-21,1.462582781049778e-22,1.4667136427446292e-22,1.467274487419731e-22,1.4673504224458815e-22,1.467360699737978e-22,1.4673620906292757e-22,1.4673622788661462e-22,1.46736230434124e-22,1.467362307788919e-22,1.467362308255511e-22,1.4673623083186577e-22,1.4673623083272038e-22,1.46736230832836e-22,1.4673623083285168e-22,1.467362308328538e-22,1.467362308328541e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22,1.4673623083285413e-22
